Date,Open,High,Low,Close,Volume
2019-04-17,47.79853248021393,48.71838276188199,47.57575866736756,48.65849685668945,115627200
2019-04-18,48.65610658617578,48.902836261214354,48.51238258463225,48.833370208740234,96783200
2019-04-22,48.58663868053912,49.09207592525334,48.469260976881294,48.99386215209961,77758000
2019-04-23,48.96989560373288,49.76518209737605,48.84293779019211,49.700504302978516,93292000
2019-04-24,49.67177121900122,49.94005893632176,49.597513272610435,49.623863220214844,70162400
2019-04-25,49.54480867165891,49.76758248967233,49.135187462377075,49.17351531982422,74172800
2019-04-26,49.08249047068796,49.10644629679352,48.41655944258701,48.93876647949219,74596400
2019-04-29,48.96270617243,49.33879134659696,48.83335424780423,49.01301193237305,88818800
2019-04-30,48.641719065968225,48.72316300642903,47.69552265023949,48.069210052490234,186139600
2019-05-01,50.275414615631476,51.57613467844628,50.11970907425046,50.4287223815918,259309200
2019-05-02,50.26583730415948,50.93895435796423,49.856219720416995,50.10055160522461,127985200
2019-05-03,50.51735810702997,50.74492383406222,50.35925842735228,50.723365783691406,83569600
2019-05-06,48.93637491085356,50.02629934427642,48.74713701914192,49.9400634765625,129772400
2019-05-07,49.31724915986958,49.6861447825405,48.107552963760575,48.59382629394531,155054800
2019-05-08,48.36384996170206,49.187880506395196,48.32791988481231,48.6033935546875,105358000
2019-05-09,48.004543926833236,48.311159493192925,47.108653053779015,48.081199645996094,139634400
2019-05-10,47.47281709736525,47.81668552890856,46.35465119827149,47.415103912353516,164834800
2019-05-13,45.13789934696811,45.5635217596621,43.96923379622501,44.65937042236328,229722400
2019-05-14,44.825288079430855,45.61641996040873,44.58482197139578,45.366336822509766,146118800
2019-05-15,44.79162035499784,46.109373522683946,44.731503831500206,45.909786224365234,106178800
2019-05-16,45.66692301760151,46.28251571508548,45.40962250071928,45.707801818847656,132125600
2019-05-17,44.95033436628162,45.904985247880205,44.90945556226326,45.44810104370117,131516400
2019-05-20,44.13034555149444,44.32993288126824,43.351233963256945,44.02694320678711,154449200
2019-05-21,44.53913110395929,45.20762656494578,44.41408770522743,44.870975494384766,113459200
2019-05-22,44.40447771902691,44.65696789660756,43.89709402341663,43.95240020751953,118994400
2019-05-23,43.23580973331932,43.41375231638336,42.757280826698924,43.202144622802734,146118800
2019-05-24,43.33198900132276,43.79849380641274,42.95205213603526,43.036216735839844,94858800
2019-05-28,43.02420240973007,43.42578043331544,42.78133292314651,42.858280181884766,111792800
2019-05-29,42.42302819181503,43.12759576068828,42.32203287185921,42.65387725830078,113924800
2019-05-30,42.790949822373925,43.098746194820755,42.4831534499271,42.87511444091797,84873600
2019-05-31,42.377345671561514,42.80056841474609,42.079170014378214,42.09840774536133,108174400
2019-06-03,42.22585575514875,42.78373529332015,40.944170785501775,41.67278289794922,161584400
2019-06-04,42.187381029952476,43.243027258834694,41.96615261704751,43.19733810424805,123872000
2019-06-05,44.31310390884856,44.48383649782181,43.55804030916916,43.894691467285156,119093600
2019-06-06,44.02454140054104,44.59925532901227,43.80090598209646,44.53913879394531,90105200
2019-06-07,44.84932823041656,46.15025063198151,44.67138567566746,45.72462463378906,122737600
2019-06-10,46.12381144295584,46.97987034614102,46.07812228757985,46.3089714050293,104883600
2019-06-11,46.85723125496067,47.13136250233804,46.55424524550843,46.84520721435547,107731600
2019-06-12,46.63840421020281,47.12414681008803,46.50374376727745,46.69611740112305,73012800
2019-06-13,46.818750011804745,47.32132329173808,46.55423949726058,46.686492919921875,86698400
2019-06-14,46.06128734882138,46.55183663331729,45.760704690148856,46.347442626953125,75046000
2019-06-17,46.385918667435874,46.88128201644807,46.210379406074495,46.62398147583008,58676400
2019-06-18,47.14337995516395,48.162953877703266,46.941389310421805,47.720497131347656,106204000
2019-06-19,48.01627875558105,48.06437492064314,47.44637515797318,47.58103561401367,84496800
2019-06-20,48.18219647753628,48.23990966867827,47.61950662348392,47.963375091552734,86056000
2019-06-21,47.80467225843224,48.2976286091047,47.64836705644119,47.799861907958984,191202400
2019-06-24,47.742141690604704,48.131699298772126,47.65317040065336,47.75176239013672,72881600
2019-06-25,47.715683583626934,47.915270874894674,46.96062022194022,47.0279541015625,84281200
2019-06-26,47.556985751524515,48.331286954258495,47.45599042106641,48.04513168334961,104270000
2019-06-27,48.162961755129544,48.47076179122166,47.98982950933453,48.03070831298828,83598800
2019-06-28,47.77580483254112,47.97298880338543,47.383847569468884,47.59305191040039,124442400
2019-07-01,48.85549628418299,49.17291329213038,48.24952069487889,48.4659423828125,109012000
2019-07-02,48.43227387836645,48.845875828009284,48.420249840565674,48.74968719482422,67740800
2019-07-03,48.88194721939393,49.160888768616864,48.74007310476587,49.1536750793457,45448000
2019-07-05,48.898782040275336,49.31478735855635,48.790569361806654,49.110389709472656,69062000
2019-07-08,48.28799669385143,48.42987081147416,47.71087952464831,48.09803009033203,101354400
2019-07-09,47.90085781186195,48.45633404828326,47.807076157261235,48.39141082763672,82312000
2019-07-10,48.538089505077195,48.99016333158315,48.468352273048396,48.869930267333984,71588400
2019-07-11,48.889168477697986,49.14887233933144,48.5044248698581,48.514041900634766,80767200
2019-07-12,48.68235545375978,49.055078598524155,48.62223893586943,48.88675308227539,70380800
2019-07-15,49.076721940046205,49.50475127373558,49.05508087321524,49.346046447753906,67789600
2019-07-16,49.19696455737143,49.56247410162017,48.934857356810625,49.175323486328125,67467200
2019-07-17,49.067114007407184,49.317197165331336,48.87955072165859,48.89878845214844,56430000
2019-07-18,49.05508715078808,49.50716461828943,48.982946582898464,49.454261779785156,74162400
2019-07-19,49.48551321716273,49.65624574920814,48.66071632018173,48.71602249145508,83717200
2019-07-22,48.97092188988554,49.83179100497788,48.961304859932056,49.82938766479492,89111600
2019-07-23,50.12756991734035,50.23577893949856,49.84622132281841,50.21894454956055,73420800
2019-07-24,49.9376077196246,50.29349661412173,49.817374637908586,50.17807388305664,59966400
2019-07-25,50.23097008300407,50.31513469675261,49.711562358136355,49.78129959106445,55638400
2019-07-26,49.89190990122029,50.432958675026704,49.810152300458334,49.95443344116211,70475600
2019-07-29,50.12757886535497,50.651793349004656,50.12276851462517,50.42094421386719,86693600
2019-07-30,50.199703200280354,50.53635795177346,49.8510280788088,50.20451354980469,135742800
2019-07-31,52.04166594857817,53.23197225024353,50.81048085569678,51.22888946533203,277125600
2019-08-01,51.435703722949825,52.42883001368494,49.713969021306184,50.12035369873047,216071600
2019-08-02,49.422997050459266,49.63941507194305,48.48518073173425,49.05989456176758,163448400
2019-08-05,47.60989575340342,47.76860062844127,46.3089729632,46.49172592163086,209572000
2019-08-06,47.205896357464404,47.62911901355669,46.66003731946605,47.37181854248047,143299200
2019-08-07,46.989480114814164,47.987412933098355,46.607139907548586,47.862369537353516,133457600
2019-08-08,48.14131759767527,48.94207023600368,47.9465406230698,48.91802215576172,108038000
2019-08-09,48.589738776126744,48.94215110768236,48.10456317767397,48.51491165161133,98478800
2019-08-12,48.184217041332516,48.770771658082005,48.070768281779365,48.39180374145508,89927600
2019-08-13,48.52216679757895,51.206308904814755,48.39181964738536,50.44113540649414,188874000
2019-08-14,49.038709620881995,49.830434885675274,48.90112139903579,48.93974304199219,146189600
2019-08-15,49.11112684469137,49.516643067417526,48.196295505607196,48.695953369140625,108909600
2019-08-16,49.30905396929552,50.00422881287805,49.20284629228568,49.84491729736328,110481600
2019-08-19,50.839408475649094,51.34871996268929,50.696995288313914,50.77423858642578,97654400
2019-08-20,50.90216416490711,51.49837245736053,50.76699209074424,50.77664566040039,107537200
2019-08-21,51.41147260322705,51.570780433832454,51.0759549089862,51.326988220214844,86141600
2019-08-22,51.45975264476458,51.76147735075136,50.8707854293723,51.283546447753906,89014800
2019-08-23,50.55216752791004,51.18458508071143,48.51733767111451,48.91320037841797,187272000
2019-08-26,49.69042457686215,50.01146001588463,49.497320082609896,49.84249496459961,104174400
2019-08-27,50.17319854857676,50.339751177221146,49.12802371480747,49.280094146728516,103493200
2019-08-28,49.26561132852902,49.65664536777837,49.07733540717467,49.610782623291016,63755200
2019-08-29,50.327688033863254,50.52562123673503,49.88355008817112,50.45079040527344,83962000
2019-08-30,50.72837130541788,50.79836981530883,50.01388559438315,50.38561248779297,84573600
2019-09-03,49.82803117682385,49.96079080566993,49.29458387250165,49.651824951171875,80092000
2019-09-04,50.30112763465436,50.56423068697994,50.042853208775554,50.494232177734375,76752400
2019-09-05,51.17249865104806,51.64801697561878,51.054221266906815,51.48146438598633,95654800
2019-09-06,51.66733083914168,51.75664015872142,51.29560400031354,51.47663879394531,77449200
2019-09-09,51.85802449677151,52.24423356922281,50.9480254930661,51.6963005065918,109237600
2019-09-10,51.62148149410797,52.326310031519576,51.102516424328385,52.30699920654297,127111600
2019-09-11,52.63768304051297,53.99906466223968,52.555611127572114,53.970096588134766,177158400
2019-09-12,54.2621797182848,54.653213815252016,53.793902317482186,53.84941864013672,128906800
2019-09-13,53.10354736328125,53.29423575367592,52.38423670755513,52.801822662353516,159053200
2019-09-16,52.5556168881052,53.13493055258685,52.514582768718405,53.079410552978516,84632400
2019-09-17,53.09389567121951,53.30148242012604,52.8911338658212,53.27251434326172,73274800
2019-09-18,53.359406218345356,53.79147802752684,52.96837220728765,53.77216720581055,101360000
2019-09-19,53.58871954582049,54.011134128612156,53.19285688413081,53.33527374267578,88242400
2019-09-20,53.43664893268685,53.72147526283461,52.492853249204686,52.55561065673828,221652400
2019-09-23,52.85009868147261,53.06492652447317,52.53630425110384,52.79458236694336,76662000
2019-09-24,53.35216457100263,53.70458061816006,52.42526723714453,52.543540954589844,124763200
2019-09-25,52.753540708578065,53.46561017518164,52.413194405445246,53.3521614074707,87613600
2019-09-26,53.10354395421572,53.33044150405339,52.82113009425691,53.07699203491211,75334000
2019-09-27,53.233887732480994,53.33527046730831,52.44699108394318,52.81871795654297,101408000
2019-09-30,53.320779647354385,54.20905894840177,53.294227730343565,54.06181716918945,103909600
2019-10-01,54.32734030035255,55.08768501439445,54.1173374202601,54.21147537231445,139223200
2019-10-02,53.84217102356307,53.967689535520684,52.603891622167716,52.852516174316406,138449200
2019-10-03,52.72457441511836,53.33526854090334,51.92802422607166,53.301475524902344,114426000
2019-10-04,54.464923276753645,54.91147725992179,54.04250874035877,54.79561233520508,138478800
2019-10-07,54.616997468728556,55.50044456107499,54.5132022602144,54.80768585205078,122306000
2019-10-08,54.50837757211548,55.04906586143017,54.14872041432739,54.16561508178711,111820000
2019-10-09,54.800445556640625,54.98389284474855,54.464927844066246,54.800445556640625,74770400
2019-10-10,55.017692723618254,55.62355834225525,54.865625963352564,55.5390739440918,113013600
2019-10-11,56.22940755120689,57.361479077924194,56.07492467082694,57.01630783081055,166795600
2019-10-14,56.70009978999221,57.479759006706715,56.6445834807475,56.93423843383789,96427600
2019-10-15,57.05976139730357,57.363898569381924,56.695279285142476,56.80148696899414,87360000
2019-10-16,56.33079430842692,56.78217697135607,56.289760190553885,56.572174072265625,73903200
2019-10-17,56.74596922462551,57.00183119142603,56.36700490110861,56.791831970214844,67585200
2019-10-18,56.625281304398115,57.3470081674151,56.55286663427938,57.06459426879883,97433600
2019-10-21,57.33251809964137,58.170106109969666,57.284242887243614,58.05424118041992,87247200
2019-10-22,58.21114469537125,58.46217802901688,57.83941779671787,57.92148971557617,82293600
2019-10-23,58.438043559363464,58.713216348749675,58.22562818399061,58.69873046875,75828800
2019-10-24,59.019765687332246,59.08976788255186,58.36804105103191,58.795284271240234,69275200
2019-10-25,58.693887253815724,59.5556108458112,58.626301234175365,59.519405364990234,73477200
2019-10-28,59.722177118919156,60.163902502037004,59.553212031072555,60.11562728881836,96572800
2019-10-29,60.096315823357926,60.28459173110838,58.55148691792792,58.725276947021484,142839600
2019-10-30,59.080102438345776,59.21044955743216,58.22320732815401,58.71803283691406,124522000
2019-10-31,59.67873680314544,60.144598000245004,57.26976400055406,60.045631408691406,139162000
2019-11-01,60.23389913674113,61.776315539223695,60.14217733942509,61.7497673034668,151125200
2019-11-04,62.11424708339946,62.2397692663464,61.64356099632433,62.1552848815918,103272000
2019-11-05,62.046656870901074,62.32183329991679,61.87045438182152,62.06597137451172,79897600
2019-11-06,61.979080511017536,62.152874239005016,61.641150308354646,62.092529296875,75864400
2019-11-07,62.64209043840646,63.03188236655262,62.48956348341187,62.80914306640625,94940400
2019-11-08,62.629979039077924,63.053661679628405,62.18450789219751,62.98103332519531,69986400
2019-11-11,62.53556143647819,63.545140001034824,62.53072200848126,63.479774475097656,81821200
2019-11-12,63.322405311898535,63.62261980364034,63.16988574029353,63.421669006347656,87388800
2019-11-13,63.2207224799973,64.10440205288621,63.206196807227386,64.02935028076172,102734400
2019-11-14,63.85502838916603,64.12860751285092,63.455557651338694,63.58629608154297,89182800
2019-11-15,63.83810859898351,64.34652949331961,63.675902732152316,64.34169006347656,100206400
2019-11-18,64.35134414830495,64.74597548763738,63.97124586979156,64.66608428955078,86703200
2019-11-19,64.85977051891373,64.88398243780993,64.25209346872889,64.46998596191406,76167200
2019-11-20,64.28842176343723,64.41915285497815,63.0440012657513,63.71947479248047,106234400
2019-11-21,63.8405219958634,63.91799719185671,63.23283747173048,63.43378829956055,121395200
2019-11-22,63.57421301135298,63.71705376455788,63.15053018138443,63.378108978271484,65325200
2019-11-25,63.60325387830914,64.50630607825897,63.557253444708095,64.4893569946289,84020400
2019-11-26,64.62734248083473,64.68060573889477,63.552398464306194,63.98576736450195,105207600
2019-11-27,64.29807945635042,64.87913589235781,64.23271393209737,64.8452377319336,65235600
2019-11-29,64.54504143773039,64.88398615638155,64.37556538418444,64.70240783691406,46617600
2019-12-02,64.70725651140586,64.94452154258407,63.78242308731995,63.954315185546875,94487200
2019-12-03,62.53798137947108,62.833349016590724,62.04893319505037,62.81398391723633,114430400
2019-12-04,63.20619857514677,63.748510076231874,63.11177431106138,63.368404388427734,67181600
2019-12-05,63.86472648524016,64.37314724066661,63.608096393266514,64.29808807373047,74424400
2019-12-06,64.75810737512137,65.61031246389065,64.71452295457874,65.54010009765625,106075600
2019-12-09,65.36822202417328,65.56190268960813,64.13591087336786,64.62254333496094,128042400
2019-12-10,65.0292573457689,65.38515118607975,64.36588612252761,65.00020599365234,90420400
2019-12-11,65.08009618533418,65.63451744095087,65.0050443974032,65.55461883544922,78756800
2019-12-12,64.8307219276027,65.98798077100976,64.71935596207432,65.72166442871094,137310400
2019-12-13,65.72167755211505,66.65135783305587,65.59336247817265,66.61504364013672,133587600
2019-12-16,67.06293302118587,67.98051096052816,67.058093591998,67.7553482055664,128186000
2019-12-17,67.68512958741675,68.21775483990992,67.49870446887013,67.88849639892578,114158400
2019-12-18,67.7408058848383,68.24922658541561,67.5761766716044,67.72628021240234,116028400
2019-12-19,67.66819099261691,68.07492467866687,67.53503650596855,67.79408264160156,98369200
2019-12-20,68.32912936938088,68.43080908267822,67.44060294579238,67.65365600585938,275978000
2019-12-23,67.91756475875138,68.81819365729748,67.87882715803046,68.7576675415039,98572000
2019-12-24,68.92470804255196,68.97313188201366,68.49618587823406,68.8230209350586,48478800
2019-12-26,68.95618123586748,70.20544090356042,68.92712988822538,70.18849182128906,93121200
2019-12-27,70.4814295468407,71.17142854300083,69.75511636950155,70.16184997558594,146266000
2019-12-30,70.07953550019637,70.86153534910308,69.05301523859924,70.5782699584961,144114400
2019-12-31,70.19333485764807,71.10122646033071,70.09407115580855,71.09396362304688,100805600
2020-01-02,71.7210264890596,72.77660582997152,71.46681974859514,72.71607971191406,135480400
2020-01-03,71.94132818321717,72.77174458511139,71.7839617851537,72.00911712646484,146322800
2020-01-06,71.12786596061405,72.62164622763687,70.87607527260708,72.5829086303711,118387200
2020-01-07,72.59261663147193,72.849246825379,72.02125352456737,72.24156951904297,108872000
2020-01-08,71.94375136900179,73.70627127642481,71.94375136900179,73.40364074707031,132079200
2020-01-09,74.38417348369161,75.15648731833909,74.1323901596974,74.96280670166016,170108400
2020-01-10,75.19763610714092,75.69879404161257,74.62868922900458,75.13226318359375,140644800
2020-01-13,75.44942915816804,76.76405445807666,75.33079296168272,76.73741912841797,121532000
2020-01-14,76.6744745414686,76.88510420958616,75.57774178905865,75.70121002197266,161954400
2020-01-15,75.50028381601487,76.38396369325629,74.94343907710318,75.3768081665039,121923600
2020-01-16,75.92153589794125,76.43238014496747,75.55837921189631,76.32100677490234,108829200
2020-01-17,76.57037988918707,77.16837823985516,76.26290986480943,77.16596221923828,137816400
2020-01-21,76.79310894375465,77.23615682397768,76.50500406521856,76.64300537109375,110843200
2020-01-22,77.12961059079142,77.47097865524583,76.82214068619064,76.91656494140625,101832400
2020-01-23,76.96985393819801,77.3669014145498,76.42027207993955,77.2870101928711,104472000
2020-01-24,77.53394558679635,78.2796239983564,76.87299781703734,77.06426239013672,146537600
2020-01-27,75.06690438729518,75.48090092368226,73.81280512269632,74.79817199707031,161940000
2020-01-28,75.68186595866302,77.08606906211398,75.58260222996032,76.91417694091797,162234000
2020-01-29,78.55077473001256,79.37392820388496,77.80751245640747,78.52413940429688,216229200
2020-01-30,77.60415772537527,78.46362551493233,77.17078871761717,78.41036224365234,126743200
2020-01-31,77.69857485901245,78.12225762194025,74.63837863048332,74.93374633789062,199588400
2020-02-03,73.67237193822604,75.89731214570682,73.16879799630816,74.72795104980469,173788400
2020-02-04,76.33796302533938,77.38627956164633,75.93122927201843,77.19501495361328,136616400
2020-02-05,78.32561338698618,78.62582786926725,77.21920188630669,77.824462890625,118826800
2020-02-06,78.09562750675829,78.73720276650342,77.53636686633509,78.73477935791016,105425600
2020-02-07,78.23244174012544,78.48240085764334,77.1719355094332,77.6645736694336,117684000
2020-02-10,76.24488144952362,78.0334243774414,76.16480064339702,78.0334243774414,109348800
2020-02-11,78.53094709552873,78.60374785280499,77.34424291008455,77.56265258789062,94323200
2020-02-12,78.01402569685219,79.40943007689862,78.01402569685219,79.40457916259766,113730400
2020-02-13,78.67411425559266,79.16675238353734,78.47026476188894,78.8391342163086,94747600
2020-02-14,78.80758309855572,79.10851012138082,78.34892359887368,78.85855102539062,80113600
2020-02-18,76.53127166279081,77.59663638650063,76.34926235148549,77.41462707519531,152531200
2020-02-19,77.65728500864738,78.76632988761132,77.65728500864738,78.53578186035156,93984000
2020-02-20,78.29551817542524,78.78572703430541,77.22287385707519,77.73007202148438,100566000
2020-02-21,77.32238890983989,77.76649566805042,75.35183643347615,75.97066497802734,129554000
2020-02-24,72.13875426152481,73.81808861613008,70.19004239437265,72.36201477050781,222195200
2020-02-25,73.03425000192122,73.4176795737371,69.43774534651452,69.91096496582031,230673600
2020-02-26,69.53483246216315,72.28924134156426,69.5275523864246,71.02002716064453,198054800
2020-02-27,68.21708245275049,69.4062083168437,66.2416714304022,66.37757110595703,320605600
2020-02-28,62.431610947009084,67.56427105877654,62.21562305087625,66.33873748779297,426510000
2020-03-02,68.50343887480543,73.15317015362184,67.39682304876307,72.51492309570312,341397200
2020-03-03,73.69433636090781,73.77441717355254,69.35765634090362,70.2118911743164,319475600
2020-03-04,71.93976834476976,73.6288122283086,71.13650139150472,73.46864318847656,219178400
2020-03-05,71.71650798671432,72.69450423193115,70.7191006767236,71.0855484008789,187572800
2020-03-06,68.43549929336439,70.57593051678296,68.24863907137488,70.14153289794922,226176800
2020-03-09,64.00659319733327,67.48660954634035,63.82458392757783,64.59387969970703,286744800
2020-03-10,67.25606172575357,69.51297346708441,65.37044115282052,69.24602508544922,285290000
2020-03-11,67.31674360006403,68.24620108036899,65.97472137640763,66.8410873413086,255598800
2020-03-12,62.11126834135515,65.52333473547242,60.18439634961911,60.240211486816406,418474000
2020-03-13,64.28325061879912,67.93071607578169,61.38565875889742,67.45748901367188,370732000
2020-03-16,58.716182706946256,62.87327141626091,58.242959402399286,58.77928161621094,322423600
2020-03-17,60.06548110830406,62.516536915107906,57.854675154192996,61.36381530761719,324056000
2020-03-18,58.187145839294104,60.6697510139483,57.54404425675361,59.861629486083984,300233600
2020-03-19,60.036365596883776,61.35896558109421,58.87636011980493,59.40297317504883,271857200
2020-03-20,59.985403245758334,61.11386300197094,55.330821042511275,55.631744384765625,401693200
2020-03-23,55.350234801464175,55.45215955190559,51.595989830091725,54.449893951416016,336752800
2020-03-24,57.359613328429845,60.10916707001685,56.85969513959366,59.91259765625,287531200
2020-03-25,60.85176409780143,62.67185674280047,59.286485163699844,59.58255386352539,303602000
2020-03-26,59.825230806660564,62.77620476506975,59.786401276197694,62.71796417236328,252087200
2020-03-27,61.337120260245676,62.094277592448684,59.9538506329564,60.121299743652344,204216800
2020-03-30,60.84934577792082,62.0093513301557,60.52415303960045,61.8370475769043,167976400
2020-03-31,62.0287624061651,63.700817094858024,61.15511640489983,61.71084976196289,197002000
2020-04-01,59.82037714150967,60.35912485054445,58.03183398758983,58.463802337646484,176218400
2020-04-02,58.32546967140694,59.49275506292741,57.49065332322106,59.43936538696289,165934000
2020-04-03,58.92246773803886,59.62623542608821,57.99300663222972,58.58514404296875,129880000
2020-04-06,60.88817032671101,63.85127936413574,60.51930084799207,63.69596862792969,201820400
2020-04-07,65.71747694762487,65.93589399470639,62.853867417629125,62.95821762084961,202887200
2020-04-08,63.76149282104844,64.88509803559353,63.395052482452144,64.56961822509766,168895200
2020-04-09,65.20786042767898,65.54032952455171,64.2371442763535,65.03555297851562,161834800
2020-04-13,65.1132222675946,66.42126604167221,64.51137549316124,66.31205749511719,131022800
2020-04-14,67.9501117046532,69.95221321023672,67.47688475003459,69.66099548339844,194994800
2020-04-15,68.5325465687292,69.48627323972364,68.10300741459568,69.02518463134766,131154400
2020-04-16,69.74108036066085,69.94007888429853,68.52040549421,69.5736312866211,157125200
2020-04-17,69.08829799292641,69.63675500516926,67.1881169210457,68.62963104248047,215250000
2020-04-20,67.45263070247596,68.35781862849281,67.18568232250739,67.20509338378906,130015200
2020-04-21,67.04736932204841,67.2827683027009,64.41430008220807,65.12777709960938,180991600
2020-04-22,66.39939402555568,67.44048895263322,66.05722317141493,67.00366973876953,116862400
2020-04-23,66.94785276175145,68.37480642869768,66.7051737682157,66.74400329589844,124814400
2020-04-24,67.27064283501898,68.68060767421453,67.22210405742399,68.6708984375,126161200
2020-04-27,68.38695250061332,69.05189812563647,67.93800218832392,68.71942901611328,117087600
2020-04-28,69.1829514944405,69.36496081135085,67.51332558167111,67.60553741455078,112004800
2020-04-29,69.0980050622793,70.29684010085327,68.89415555935265,69.82604217529297,137280800
2020-04-30,70.36720857906009,71.47625350962926,69.97649890054853,71.2990951538086,183064000
2020-05-01,69.46686565282405,72.56102298757865,69.3697955313602,70.1512222290039,240616800
2020-05-04,70.17551168453589,71.27241844220069,69.48387483655323,71.143798828125,133568000
2020-05-05,71.60486560646302,73.04637946818022,71.4592567243347,72.21156311035156,147751200
2020-05-06,72.9153300566067,73.58997737842726,72.52947133643356,72.95658874511719,142333600
2020-05-07,73.58514378532654,74.05837090774547,73.28179496479571,73.71133422851562,115215200
2020-05-08,74.37321360469922,75.51932400836401,74.04470854157813,75.46578979492188,133838400
2020-05-11,74.97181444929954,77.14966694282032,74.7625416518722,76.65326690673828,145946400
2020-05-12,77.3394571152635,77.79206581684177,75.65557660011677,75.7772445678711,162301200
2020-05-13,75.95730099741765,76.88198188882791,73.78187742017185,74.86228942871094,200622400
2020-05-14,74.09823268490378,75.38304620688119,73.37308887883164,75.32221221923828,158929200
2020-05-15,73.085943325568,74.92312650763014,73.05187273308422,74.87689208984375,166348400
2020-05-18,76.20553196590271,77.01583751017019,75.51202293913698,76.64109802246094,135178400
2020-05-19,76.65813571214994,77.50737593072427,76.16659969162133,76.19823455810547,101729600
2020-05-20,77.05963407747018,77.75070734904016,77.02069943070256,77.68014526367188,111504800
2020-05-21,77.54142773114201,78.08406952411508,76.86251841252941,77.10099029541016,102688800
2020-05-22,76.83819763463005,77.68014544919457,76.73600068439247,77.597412109375,81803200
2020-05-26,78.71917419280368,78.89924040659268,77.01582266467501,77.07179260253906,125522000
2020-05-27,76.92823567989113,77.55360346730318,76.18605652967298,77.40760040283203,112945200
2020-05-28,77.08154855382563,78.70460307829444,76.80414935194091,77.44168853759766,133560800
2020-05-29,77.68498034892205,78.14731703963925,77.0085068938251,77.3662109375,153532400
2020-06-01,77.31999390359594,78.43934069786921,77.18859041846218,78.31767272949219,80791200
2020-06-02,78.05001280060178,78.70458715753213,77.60713955055513,78.68025207519531,87642800
2020-06-03,79.00145559647322,79.37619506332315,78.4271788552984,79.11338806152344,104491200
2020-06-04,78.93575218035002,79.23505064541881,78.05730554159499,78.43204498291016,87560400
2020-06-05,78.68269152133999,80.7267122915967,78.6534923915688,80.66587829589844,137250400
2020-06-08,80.36168554392373,81.17686234047467,79.6487130986334,81.14279174804688,95654400
2020-06-09,80.82161381457999,84.09934224911986,80.78997894985643,83.70513916015625,147712400
2020-06-10,84.65656257485465,86.32827910756656,84.21612516678438,85.858642578125,166651600
2020-06-11,84.99970143592293,85.42553945531117,81.63436767015169,81.73656463623047,201662400
2020-06-12,83.88277478636243,84.63224629678102,81.32774713453523,82.44222259521484,200146000
2020-06-15,81.0917097169114,84.11637395651466,80.9286713541559,83.46179962158203,138808800
2020-06-16,85.52287705469922,85.9462867868449,83.88279462660299,85.67374420166016,165428800
2020-06-17,86.42074914445539,86.48158312349922,85.43280591886547,85.55447387695312,114406400
2020-06-18,85.51068509788405,86.00709250366052,84.97777878565866,85.58855438232422,96820400
2020-06-19,86.29666530516798,86.76386617293707,83.9874020783935,85.09944915771484,264476000
2020-06-22,85.49366152486377,87.469548475875,85.44742709501291,87.32598114013672,135445200
2020-06-23,88.57429406296431,90.61345070235802,88.15332015682368,89.18993377685547,212155600
2020-06-24,88.81763517839552,89.7398806476171,87.24081531062652,87.61555480957031,192623200
2020-06-25,87.77127201576967,88.81761353356403,87.00962937456471,88.77867889404297,137522400
2020-06-26,88.67405701121628,88.8954936232834,85.90245689556569,86.05089569091797,205256800
2020-06-29,85.95841768027097,88.12897745361794,85.47904559885598,88.03407287597656,130646000
2020-06-30,87.62041296790133,89.05610113430572,87.60094935771706,88.76895904541016,140223200
2020-07-01,88.84682302233178,89.39189318717276,88.55238859500506,88.6010513305664,110737200
2020-07-02,89.51113285524976,90.14867187148857,88.48669056028642,88.6010513305664,114041600
2020-07-06,90.03429319420877,91.44077455841791,90.00265833546331,90.97113800048828,118655600
2020-07-07,91.35073966867222,92.13184590156695,90.57693321642051,90.6888656616211,112424400
2020-07-08,91.66953737441453,92.83268314668187,91.58193255368658,92.8010482788086,117092000
2020-07-09,93.69649607659868,93.75003027778281,92.14888313949528,93.2000961303711,125642800
2020-07-10,92.79373105488341,93.42154196968667,92.18052712914378,93.3631362915039,90257200
2020-07-13,94.67227687695217,97.29057387515883,92.71828964483974,92.93242645263672,191649200
2020-07-14,92.31191801469724,94.6625440704525,91.37508059280022,94.4703140258789,170989200
2020-07-15,96.35129727473847,96.60193299733245,93.91793786080713,95.1200180053711,153198000
2020-07-16,93.98849671008664,94.80853755147119,93.34852206859607,93.9495620727539,110577600
2020-07-17,94.40218371971898,94.55791486444917,93.2852651867788,93.75977325439453,92186800
2020-07-20,93.8473898583791,95.87437528671072,93.50184950233145,95.73567199707031,90318000
2020-07-21,96.52893470179353,96.60436824916565,94.16370906625916,94.41434478759766,103433200
2020-07-22,94.11503193744338,95.36334640624791,94.02743456995962,94.67957305908203,89001600
2020-07-23,94.41191626887031,94.48978555792418,89.55736834691913,90.37010955810547,197004400
2020-07-24,88.56215062524998,90.49180355080111,86.76875785567707,90.1462631225586,185438800
2020-07-27,91.212045787962,92.37519132147816,90.98818087454525,92.28272247314453,121214000
2020-07-28,91.852015075252,92.02965297999799,90.76186742027873,90.76673889160156,103625600
2020-07-29,91.25096993011928,92.6915218428662,91.21447102735182,92.50658416748047,90329200
2020-07-30,91.67683010582483,93.73058636306052,91.2680274432724,93.6259536743164,158130000
