date,high,low,sma_7,sma_21,ema_7,ema_21,returns,std_returns_21,std_returns_252,ema_12,ema_26,log_close
2024-01-26,193.59766821896895,190.7945058465033,191.755859375,187.3182155064174,191.0426375814976,189.05587109339245,-0.009053538245837163,0.013959534367021575,0.012565580527969892,189.8020553044542,188.85234916829143,5.253694600753914
2024-01-29,191.05293535979936,188.4485765371413,192.1960732596261,187.2509998139881,190.92841297005873,189.19495000633333,-0.003592433236801244,0.013978030041508506,0.012540772159389922,189.92262204772928,188.98074842513964,5.250102167517112
2024-01-30,190.6553248447769,186.35116482109103,191.6962149483817,186.98876371837798,189.92574850928233,188.98793229002604,-0.019433459563590088,0.014552948180301183,0.012582038259963728,189.46033482914834,188.82793410675544,5.230668707953522
2024-01-31,185.98338263365997,183.24979478995036,190.34859357561385,186.6039319719587,188.26918244519416,188.47080065029,-0.019547366789236943,0.015055081322934594,0.012577253246944042,188.51251166357625,188.41841930276834,5.211121341164285
2024-02-01,185.8342865136945,182.7229765480854,189.1671186174665,186.66168140229723,187.63809365152258,188.22298488849162,0.013252494242368747,0.013209221882432239,0.012590627300819088,188.08671406464265,188.22037544852682,5.224373835406654
2024-02-02,186.21199239128737,178.1802130458578,187.93877955845423,186.73741658528647,186.9137776055853,187.90642530478996,-0.005419914332525994,0.01315599457383543,0.01258978877738812,187.57196258820125,187.96263130180435,5.218953921074128
2024-02-05,188.120543422021,184.7308908884036,187.01716831752233,187.01053873697916,186.8253097056538,187.78401445943263,0.00979847825993172,0.012948959922156078,0.012405472323351404,187.41626157553324,187.85872572432694,5.22875239933406
2024-02-06,188.18019242781668,185.6553578627436,186.57411411830358,187.3948989141555,187.1615466713302,187.81912746933506,0.008594779028270438,0.012972802322756608,0.012329481285745942,187.53226095904495,187.88180215721823,5.23734717836233
2024-02-07,189.9098139006124,187.4843734286802,186.24466596330916,187.57713899158296,187.44106051619298,187.86098879492107,0.0005809245651339425,0.011992321275979349,0.012272363538567043,187.64723651161975,187.9112688160007,5.237928102927464
2024-02-08,188.40881099372643,186.2318937425713,186.28443036760603,187.7276640392485,187.37982187640256,187.80054490056744,-0.005771340611911975,0.012062636683036441,0.012226431691989252,187.5778318109138,187.85829378941037,5.232156762315552
2024-02-09,189.0971204380579,187.11646725876847,186.95057242257255,187.86498151506697,187.52548606672576,187.81526614939725,0.004085598880929783,0.01203642878386369,0.012172300395873241,187.6370082458033,187.86601118557962,5.2362423611964815
2024-02-12,187.78332288230948,185.91215328801408,187.0256631033761,187.95012773786272,187.21173005907752,187.67482941182774,-0.009042646690091203,0.012195090993249494,0.012178309310361818,187.42677036739246,187.74782235969465,5.227199714506391
2024-02-13,185.33487911795885,182.64755610649428,186.9441680908203,187.9196493966239,186.45138863927883,187.3562416816509,-0.011338491903342724,0.01245250840737502,0.012201755475291311,186.92578483085254,187.4828254723012,5.215861222603048
2024-02-14,184.6580805583909,181.5826059912504,186.47626168387276,187.95538693382628,185.65968176876578,186.98608890670323,-0.004821298488403669,0.012192428103237162,0.012155618121904969,186.36559657337162,187.1718429304438,5.211039924114644
2024-02-15,183.62296999377597,180.4977274519665,185.73707144601005,188.02234831310454,184.99374280240443,186.6233468154866,-0.0015760343444298467,0.012139053819264896,0.012152499839053924,185.84718570105602,186.86251574324945,5.209463889770214
2024-02-16,183.981257173353,180.81619448303397,184.7618691580636,187.7342027936663,184.10860361059238,186.15333219909292,-0.008466197515460266,0.009898536946710454,0.012138365790477612,185.17118575245607,186.46182465376108,5.200997692254754
2024-02-20,181.5726325042779,179.15405998428736,183.8348148890904,187.27182006835938,183.25813422649898,185.6581861877407,-0.00412227302379982,0.00912160619129941,0.012122007325776413,184.48434580195803,186.03552105527646,5.196875419230954
2024-02-21,182.03047857973695,179.8109630738625,182.90634155273438,186.73516918364027,182.809391990675,185.27682065096457,0.004177267779550761,0.0086463979190759,0.012112884414713152,184.01954879907265,185.69682803512288,5.201052687010505
2024-02-22,184.09076354210745,181.60251261136847,182.51106480189733,186.23461550757997,182.9829251880746,185.1156119354472,0.011181188911481238,0.008944214784145789,0.012004552261196871,183.94016048848817,185.53436112735625,5.212233875921986
2024-02-23,184.1703774935557,181.37358582743232,182.1527600969587,185.67856924874442,182.65275175238406,184.80166825452585,-0.010084784287379925,0.009087741781363904,0.01202336375302943,183.58970986646116,185.2475367064641,5.202149091634606
2024-02-26,181.90108040317875,179.8009961275691,181.72762407575334,185.0736846923828,182.0667160664853,184.39320832309522,-0.007479214319050534,0.009134198717019195,0.012033533897294939,183.084925119127,184.88169021034003,5.1946698773155555
2024-02-27,183.05562869813585,178.71611879819,181.552734375,184.62130664643786,181.9929615493757,184.15488920263627,0.008081615730566297,0.009348867019629387,0.011983434166290554,182.88289017742238,184.65132041683682,5.202751493046122
2024-02-28,182.2594057262961,179.28346722817705,181.4261932373047,184.14424278622582,181.63657067985406,183.82875364524105,-0.0066473884514804465,0.009391002830106826,0.01198359592727406,182.52666062263265,184.34880765049996,5.1961041045946414
2024-02-29,181.71199718953457,178.6862755375109,181.31102425711495,183.81008983793714,181.20256381311322,183.47164360593646,-0.0036999441158057232,0.008581738802715032,0.011983950470442113,182.12264255959542,184.01930658104743,5.192404160478836
2024-03-01,179.68156498512658,176.54637506189474,180.93280901227678,183.59657432919457,180.6058375021689,183.04837223897277,-0.006048725682826138,0.008212175632839479,0.011983434166290554,181.6138757918632,183.6338511727725,5.18635543479601
2024-03-04,176.06864352848322,172.97325852152966,179.614750453404,183.05049278622582,179.02365684366768,182.25098520526288,-0.02570878826169429,0.008628015134155335,0.012066690784154557,180.48514334206334,182.94075959465334,5.160646646534316
2024-03-05,171.23145507958293,168.82283020205665,177.85164315359933,182.3161904471261,176.59786271942068,181.07548476357348,-0.028853393969247097,0.010282651588834292,0.012021452656687002,178.76750288123506,181.93185002072937,5.1317932525650685
2024-03-06,170.43522699407845,167.88724549652,176.1397247314453,181.44787016369048,174.52969205299325,179.91636615358598,-0.0058955484553359465,0.009783757674085361,0.011983434166290554,177.16099167700057,180.92394854169098,5.1258977041097324
2024-03-07,169.92761476617306,167.6981518296525,174.2017320905413,180.49717930385046,172.94870641767463,178.85176464068897,-0.0007097745646161333,0.009349353946684796,0.011983434166290554,175.78326211311105,179.98185972465598,5.125187929545116
2024-03-08,172.8836708711805,168.14604658720506,172.68176487513952,179.62327575683594,172.1934367041251,178.04047945185147,0.010184696645723974,0.009866374732245577,0.011983434166290554,174.88239525932113,179.23710178679084,5.13537262619084
2024-03-11,173.56048535052068,171.2414336396481,171.54427882603235,178.89670599074591,172.12961274537898,177.48572139887776,0.011762139824792711,0.010499027709892207,0.011983434166290554,174.4294330454472,178.69643801511305,5.1471347660156335
2024-03-12,173.2121062975323,170.20629520329734,170.63002232142858,178.1563909621466,172.20117531831158,177.02482518417153,0.002774600957298003,0.010452769042795995,0.011983434166290554,174.11965304416447,178.23121023896462,5.149909366972931
2024-03-13,172.37609169504998,169.95750364352023,170.06554521833147,177.3971201578776,171.73232527535478,176.41582063529088,-0.01219643933876469,0.010547872409089023,0.011983434166290554,173.53597952144446,177.64562245433643,5.137712927634166
2024-03-14,173.49080701178275,171.2414336176872,170.47504316057478,176.82648213704428,171.84598544211178,176.03137929957197,0.010867970103221115,0.01090412103091421,0.011983434166290554,173.3284389708196,177.24127752752506,5.1485808977373875
2024-03-15,171.80873107910156,169.4896795825833,170.97269330705916,176.28001403808594,171.83667185135923,175.6475021886201,-0.0021990682963872158,0.010899757732174276,0.011983434166290554,173.09463775670915,176.8388666794937,5.146381829441
2024-03-18,176.87483361469177,172.70452267737835,171.64381190708704,175.79942612420945,172.10339881649793,175.39805469073775,0.00635226697790049,0.011086976734369721,0.011983434166290554,173.06524421135606,176.54736394115446,5.152734096418901
2024-03-19,175.77999515234478,172.2168180823409,172.40450613839286,175.504154750279,172.89067090802774,175.38482128090862,0.013493621592620852,0.011534807531550657,0.011983434166290554,173.40174313001162,176.45144714422577,5.1662277180115215
2024-03-20,177.83030700683594,174.2671300256647,173.2462441580636,175.36718241373697,174.1255799327298,175.60713816508382,0.014602046148877864,0.012038140426605873,0.011983434166290554,174.08306064952308,176.55358491182653,5.180829764160399
2024-03-21,176.65585381045534,170.037097774542,172.98177882603235,174.84820338657923,173.23533637777,175.14872612397534,-0.041715620071365776,0.0148652637069888,0.01211898680165642,173.54175989004113,176.10995682301646,5.139114144089033
2024-03-22,172.23673773536032,169.26078406375387,173.1452898297991,174.2751951671782,172.7940903265404,174.81432849205498,0.005296233944905446,0.014644296140344931,0.012108424878500234,173.22308177970427,175.76628240448574,5.144410378033939
2024-03-25,171.13194711675715,168.65364374159117,172.83959089006697,173.7220924014137,172.10733608596976,174.38094166225522,-0.008335077171306864,0.014609059791481067,0.012113525603917949,172.7344651004048,175.34263729039478,5.1360753008626325
2024-03-26,170.61438491064948,168.78303590364706,172.42583356584822,173.1794172014509,171.3086095168699,173.88380422110203,-0.006694887041648424,0.014598658036445656,0.01211106110290455,172.14645967104565,174.86632562514853,5.129380413820984
2024-03-27,172.78414425918754,169.31054062211945,172.36753627232142,172.73769342331659,171.60533180195907,173.75759462438606,0.020990727569241585,0.015329883459469064,0.012154043397653715,172.20015797661193,174.6907088127099,5.150371141390226
2024-03-28,171.4205780589011,169.70866021166748,171.71348135811942,172.26658412388392,171.37252454727007,173.47727718427853,-0.01061523497268452,0.015406110883942984,0.01217039215797766,171.96538025454902,174.39318244015385,5.139755906417541
2024-04-01,170.4451942217802,168.68350825393796,170.48499843052454,171.75850713820685,170.8371250388705,173.09124530513247,-0.008491695134131847,0.015456151644696756,0.012122863769879899,171.54469506364484,174.0107931122663,5.131264211283408
2024-04-02,168.54415896803064,167.43937496323824,170.1252702985491,171.24569048200334,170.13947097641852,172.63263289458064,-0.007023432162592594,0.015467243056040924,0.012116335736695408,171.00651255986295,173.56899427351044,5.124240779120816
2024-04-03,169.8778497555363,167.78772821512752,169.7513187953404,170.98738461449034,169.81777614491153,172.28900187238153,0.004785908657973759,0.014652659540464574,0.012081617574893306,170.67515549686723,173.2196385236497,5.12902668777879
2024-04-04,171.11203328162168,168.026611328125,169.46268136160714,170.92577180408296,169.36998494071491,171.90151182290367,-0.004904320156958381,0.013315820058000005,0.012076423239678776,170.2676871632146,172.83496984249973,5.1241223676218315
2024-04-05,169.5892261323792,168.15599119757314,169.44419642857142,170.94757443382628,169.22324752511628,171.61801395521428,0.004491707583684961,0.01329347522837712,0.012077725966216913,170.03927918092316,172.53482654144938,5.128614075205516
2024-04-08,168.40481571452685,167.4493358859462,168.753173828125,170.9215073358445,168.8320207573626,171.2580436369313,-0.0066858543264255495,0.013374414872517506,0.012063888664257531,169.6729809152583,172.17360534979397,5.121928220879091
2024-04-09,169.2806964440478,167.55883097808936,168.49581909179688,170.8712688627697,168.8421704752485,171.041186908929,0.0072164798402349585,0.013276967043417897,0.012067385104317162,169.54984840966569,171.92908788898748,5.129144700719326
2024-04-10,168.29532657810816,166.3246362072623,168.1758989606585,170.6357138497489,168.37949925536216,170.67303224409028,-0.011201874059189992,0.013181374787217492,0.012045441684912457,169.1562541305945,171.56333957096643,5.117942826660136
2024-04-11,174.63540094951088,167.36970557110288,169.0574493408203,170.72149948846726,169.83896480407046,170.99524399009982,0.04236089668534989,0.01621305890747377,0.012320066938355563,169.9348860259177,171.75993378424263,5.160303723345486
2024-04-12,177.52176704196785,173.39127675717174,170.03853280203683,170.97838047572546,171.3092925727794,171.42479234362767,0.00858966575235988,0.016037331053612793,0.012327177728475292,170.82494600330057,172.05329245792143,5.168893389097845
2024-04-15,175.7999037342719,171.68930847441092,170.5887908935547,170.96368771507628,171.45157392177205,171.4660310368206,-0.02210603451110462,0.016659121669575984,0.012231194034538996,170.9870186133697,172.04033879205687,5.146787354586741
2024-04-16,172.94340539530876,167.47921549696915,170.56035723005022,170.8101290748233,170.7346803497763,171.20402818199955,-0.019353214864105045,0.017167488230780365,0.012291070209870006,170.6173233857419,171.7843136692222,5.127434139722636
2024-04-17,169.84800441976404,167.21046447753906,170.49637494768416,170.53902834937685,169.853626381717,170.8409769361395,-0.00818085444234115,0.01715370460042134,0.012301985203464077,170.09319124601842,171.44551002539382,5.119253285280295
2024-04-18,167.8474456964944,165.7672716683895,170.12242344447546,170.11057463146392,168.95395956289906,170.4240662243491,-0.005730776977512216,0.01682646764279682,0.01229857470061255,169.5026939937764,171.06102477213838,5.113522508302783
2024-04-19,165.6179626751691,163.30887389276177,169.7271466936384,169.46268136160714,167.77160675713523,169.86047368939407,-0.012287819780159043,0.01648739386089096,0.012314884266583247,168.69067158547907,170.55461911048695,5.101234688522624
2024-04-22,166.47394798708703,163.99565958352764,168.4190412248884,169.2005869547526,167.09386086008774,169.42412364208053,0.0050781310433987165,0.014152851885805728,0.01231358927410431,168.13220259832002,170.14765644815054,5.106312819566022
2024-04-23,166.26493527613894,164.1449405589347,167.0469491141183,168.94560023716517,166.84930342094472,169.12335159312008,0.006371299208957884,0.014180228788914832,0.012304514259868686,167.82196082988858,169.8489879041035,5.11268411877498
2024-04-24,168.50436038665487,165.4288858023208,166.52512904575892,168.85886710030692,167.19339693826714,169.0417448564941,0.012622277577571828,0.014406645034404615,0.012328952579945486,167.8840710853264,169.72874268826132,5.125306396352552
2024-04-25,169.80820075027214,167.3597550998357,166.59764099121094,168.86739821661087,167.66794351668864,169.04627561971762,0.005134084522293054,0.014384561610153916,0.012318234388519497,168.06984218788435,169.68154569297923,5.130440480874845
2024-04-26,170.53475474394267,168.38490238817732,166.78248160226005,168.6773434593564,167.87704482623718,168.99700954109628,-0.0034789227811460937,0.013588976667323342,0.012320328528638834,168.13668935203796,169.5943459197869,5.126961558093699
2024-04-29,175.20272483761752,172.28650201133237,167.7010040283203,168.77308218819755,169.0789376418947,169.33224649998454,0.02450534427744162,0.014474156223476083,0.012291334969624165,168.83637038847323,169.82325482120024,5.151466902371141
2024-04-30,174.1676137755898,169.20105955998108,168.45885576520647,168.7873004731678,169.19158085593273,169.35017959071746,-0.018439887471529474,0.014930407522973622,0.012337094070061946,168.94300732840765,169.80149598244813,5.133027014899611
2024-05-01,171.89832652202932,168.31523926242042,168.95081656319755,168.8091023763021,169.01977283067026,169.27328587836885,-0.006065456805912163,0.014909527415886477,0.012342923863290226,168.87552139401922,169.70541100262847,5.126961558093699
2024-05-02,172.60497864880503,170.08687006909776,169.8224138532366,168.96929858979723,169.81903265644996,169.54087917431616,0.021792660573253887,0.015604316829998266,0.012411240865756288,169.38956612321456,169.89144071604775,5.148754218666952
2024-05-03,186.1211554309572,181.8015557893833,171.86419895717077,169.65937296549478,172.99381779678083,170.72063317826684,0.05178658322605359,0.019790682299344962,0.012920514420558932,171.40935183006977,170.8267542346941,5.20684974734033
2024-05-06,183.3343214775735,179.5720873686165,173.54483468191964,170.2342776343936,174.95937167888445,171.64203319162397,-0.0091484285631308,0.019988472289125325,0.012918065088810925,172.86268744470448,171.56966379695345,5.1977013187772
2024-05-07,184.0310366275269,180.46787458450643,175.40746852329798,170.89544169108072,176.60522517029614,172.54210159643372,0.003790040725596495,0.019861228706126905,0.012602055344327677,174.19808716775475,172.3084135634407,5.201491359502795
2024-05-08,182.20963072654143,180.5972339353124,176.7212633405413,171.514896937779,177.9242138301147,173.39110870671885,0.00186225618011777,0.019849736527104943,0.012602411598520854,175.38010142034176,173.0175073594503,5.203353615682913
2024-05-09,183.792179594264,181.2541604804327,178.74599129813058,172.3106645856585,179.368811922879,174.32851756985093,0.00996456370574732,0.019607235894449015,0.012600582817182205,176.6604867712387,173.80899616254078,5.2133181793886605
2024-05-10,184.47000383075684,181.51992740382525,180.73634774344308,172.70206851050966,180.13581991017682,175.06563814277996,-0.006914127233989227,0.017767036577117184,0.012592782559472175,177.5491570944436,174.44809599287632,5.206404052154672
2024-05-13,186.4732816834413,184.00157793065927,182.65623474121094,173.1751992361886,181.51587021217364,176.02840023145123,0.017491560574670332,0.01802449709728532,0.012638628305082392,178.79636694424673,175.27831266882356,5.223895612729342
2024-05-14,187.66926595480425,185.6659889969534,183.2682342529297,173.88585408528647,182.8374451090814,177.00783382857426,0.006154528628585486,0.01714259597144777,0.012638755018292248,180.02802892202487,176.13193171556293,5.2300501413579275
2024-05-15,190.01139602124525,186.7423838683229,184.44373212541853,174.86206926618303,184.39921343996534,178.10571424712361,0.012143961217360551,0.016380344566564602,0.01265848255334012,181.42133500057753,177.09138258349287,5.242194102575288
2024-05-16,190.4598907547877,189.02471179656044,185.53820582798548,175.90938531784784,185.600435470599,179.11465854852148,0.0006322322562473619,0.016130374148258925,0.012658464269150576,182.61868370241177,177.9886210263823,5.242826334831535
2024-05-17,190.17084727488813,188.54630236847427,186.58860778808594,177.00362505231584,186.5088249855176,180.03459809231708,0.0001579754692944226,0.015972597077172704,0.012656899911223889,183.63642367592897,178.8216115822261,5.242984310300829
2024-05-20,191.2771426664072,188.37688635675943,187.54539053780692,178.25007920038132,187.4816401014429,180.97691512476268,0.006143260844247993,0.015417690763464274,0.012635134661868325,184.67698702566585,179.67927631311443,5.2491275711450776
2024-05-21,192.08442053272117,190.28048580582157,188.86951337541853,179.5188925606864,188.53765600992006,181.95225954390713,0.0068338319086096826,0.015411411867121508,0.012641566523166434,185.7583280579252,180.5701227888357,5.255961403053687
2024-05-22,192.17412585880135,189.63266445026173,189.52730233328683,180.66865030924478,188.9683779632506,182.70755811475576,-0.007566986963251082,0.01573457781444947,0.012645998027038623,186.45097663720475,181.2879317543473,5.248394416090436
2024-05-23,190.3602074339564,186.0048504863481,189.44899422781808,181.52714247930618,188.28978673781882,183.02996310991645,-0.021283012423840928,0.01675164142921002,0.012680608578802603,186.4206745486384,181.65578962895296,5.227111403666595
2024-05-24,189.9416242186365,187.41012383078692,189.4860098702567,182.4915255591983,188.553247035786,183.60393263898652,0.01645209777636328,0.0169375608477145,0.012720074101244958,186.87035968418442,182.22525913271107,5.243563501442958
2024-05-28,192.3535037829733,188.4665737792376,189.50736563546317,183.4843466622489,188.75333325657584,184.1266289371646,5.2622457931315e-05,0.01686438345089184,0.012714063153551572,187.2523954126092,182.75328378354325,5.24361612390089
2024-05-29,191.6060292626522,188.8752018363686,189.5671648297991,184.29234531947546,188.97814691508813,184.62898884202465,0.0015777897545477132,0.016323109371570808,0.012685665720823075,187.6216557938424,183.2643433470308,5.245193913655438
2024-05-30,191.53626445370173,189.99146851693155,189.6027592250279,185.2980470203218,189.39592174027118,185.17628496691515,0.005241418881180607,0.015477749138944894,0.012673121055522913,188.08743893568516,183.81137318916336,5.250435332536618
2024-05-31,191.92495345858123,189.2738600399137,189.58851841517858,186.39812651134673,189.94844582180494,185.76080615777798,0.005005942039264254,0.015252986424086864,0.012676430191425607,188.62875880194994,184.38875429118136,5.255441274575883
2024-06-03,194.33685694398167,191.8751293663799,190.03416442871094,187.40590050106957,190.80635084584588,186.45346613597715,0.009216231352191675,0.014857471065665304,0.012651223750406379,189.35972912749128,185.05477737464707,5.264657505928074
2024-06-04,194.66575720064256,192.38341934135104,191.09773472377233,187.93832106817337,191.5295144161227,187.11215149879314,0.001647928317597334,0.008849043872256324,0.01264843575495737,190.02731005048543,185.69509054148455,5.266305434245672
2024-06-05,196.24044634116564,194.2172473626493,191.93634469168526,188.62202889578683,192.45061023836155,187.84867388118266,0.00779043445853689,0.008471251307755803,0.012647295203159268,190.82524661273044,186.4001873684174,5.274095868704209
2024-06-06,195.84179017422775,193.5195930765027,192.57562473842077,189.20706540062315,192.79509574029458,188.39229918708367,-0.007121851688091139,0.008786078932350202,0.012655030146423192,191.28729363324788,186.95043661861564,5.266974017016118
2024-06-07,196.28030430445065,193.4896805396524,193.51532200404577,189.89036487397692,193.65393899272095,189.1048600564397,0.012315812400734531,0.009001907275035421,0.01266669395617711,192.04778211274822,187.6378464061256,5.279289829416852
2024-06-10,196.6391204558344,191.5063619410421,193.775874546596,190.3080081031436,193.3587327479587,189.4110649616426,-0.01933335290486627,0.010148445910776668,0.012691817139968708,192.1132177898134,187.99601437705496,5.259956476511986
2024-06-11,206.46607669963055,192.9813995595946,195.8973148890904,191.4517822265625,196.63307467693582,190.960613643663,0.05178658322605359,0.017629301737454275,0.013418443559415879,194.31981512428322,189.36342816126327,5.3300878012482364
2024-06-12,219.46239922329931,206.20694681699416,198.6082044328962,192.72322373163132,200.5638791888542,192.9056753782945,0.028177688811597826,0.01811507384708541,0.013496551371968483,197.09465783202572,191.06660331410373,5.358265490059835
2024-06-13,216.02397164318225,210.8912282270037,201.44011579241072,193.99561491466704,203.80350555252932,194.7799216751363,0.005476183218518502,0.018116107058366034,0.013498439780728422,199.6220004184148,192.7299945236927,5.363741673278353
2024-06-14,214.44925972841028,210.59222763705992,203.80645098005022,195.0762685139974,205.79719016903567,196.32522370635616,-0.008201964846189333,0.01832854719499235,0.013508492192340646,201.49219174151327,194.14097596775656,5.355539708432164
2024-06-17,218.21659070332572,212.0074632920053,206.96583339146204,196.349607921782,208.33394990827088,198.10876965359438,0.019480467422182922,0.018537922077462084,0.013543890745376694,203.71558210835377,195.75603175725433,5.375020175854346
2024-06-18,217.8976632564161,212.28651711595563,209.44322204589844,197.5085696265811,209.64350976396685,199.51453507881806,-0.011045277006011418,0.01887196280963685,0.013557406390517644,205.2319832195385,197.0757471330914,5.363974898848335
2024-06-20,213.5223844137921,208.15043943546107,211.80101231166296,198.3932153610956,209.47704379148098,200.37481787838217,-0.02174761014444757,0.019776257432586188,0.013628871039845867,205.8082390125362,197.95736926204933,5.342227288703888
2024-06-21,211.1802382889184,206.41625091745036,211.84942408970423,199.11175246465774,208.80652857114978,200.95846924490706,-0.010499406953092897,0.020023677766875025,0.013640713137059819,205.9600457660162,198.61200731005727,5.331727881750795
2024-06-24,211.98751777765065,205.89798377862783,211.14749581473214,199.9299548921131,208.4655951283135,201.54795338626138,0.0031277321993305462,0.019865416259940538,0.013605422912286865,206.18816100198367,199.2661397167052,5.3348556139501255
2024-06-25,210.67194975002215,207.91122410230184,210.41139657156808,200.9830823625837,208.4416188315867,202.1681112549109,0.004458243611517874,0.019020448361638343,0.01360704204685968,206.5237808388179,199.94047677038677,5.339313857561643
2024-06-26,214.1402980033581,209.9344322470105,210.5196031842913,202.08746628534226,209.46513670059431,203.11061844152056,0.01979607108885593,0.019128641765961088,0.013650814137757818,207.44868998786393,200.87345555092236,5.359109928650499
2024-06-27,215.0173489602873,211.6387049296034,210.15369088309149,203.2317163376581,210.44456327984028,204.04445703934397,0.003978008754387323,0.019092910844603912,0.013622855919876223,208.36163660781995,201.8000768447487,5.363087937404886
2024-06-28,215.34623061165476,209.5955543096767,209.63116019112724,204.19656808035714,210.31204108170638,204.5780949891586,-0.01638775398823332,0.01966323320541483,0.01365877308463626,208.6005347431253,202.4011433367899,5.346700183416653
2024-07-01,216.78140506529675,211.2101334408119,210.63777596609933,205.40488760811942,211.74001988598678,205.6186278354922,0.028689126908457506,0.02032184512818704,0.01377160548711845,209.7425995978488,203.41024059323718,5.375389310325111
2024-07-02,219.64179766849512,214.3794853085834,212.4573734828404,206.73470415387834,213.688056296326,206.88349489838777,0.016109451442078922,0.020436597821588243,0.013735443001266015,211.24868666392496,204.60445725502285,5.391498761767189
2024-07-03,220.8078765869141,218.29631357753755,214.3666708809989,208.0407903762091,215.468011368973,208.14934777916287,0.005794224947466963,0.020427601352145885,0.013729397311054313,212.71933126746174,205.80471053886663,5.397292986714656
2024-07-05,225.6914650307592,220.90754038733803,216.82554844447546,209.55902026948473,217.9964667481653,209.73411915248823,0.02139000167796355,0.020648173679674014,0.013784472556758845,214.6981776702741,207.26968256456112,5.41868298839262
2024-07-08,227.08678305881676,222.50218547217585,218.90000479561942,211.07535298665366,220.26157125253022,211.30891602640975,0.006517591376598336,0.020648388095135837,0.013788805917765778,216.599517223405,208.7354012461214,5.425200579769218
2024-07-09,228.631575647805,225.6117264169712,220.97588239397322,212.69846888950892,222.17467499091134,212.81846786092294,0.003767724525009537,0.020413562537977395,0.013783893663171648,218.34020475919726,210.1560371690794,5.428968304294227
2024-07-10,232.2992560750062,228.48208356286247,224.1594696044922,214.41128394717262,224.68090248341787,214.58038759728788,0.01862897754736954,0.020527330843738614,0.013809432400826131,220.47241709792655,211.7888925610689,5.447597281841597
2024-07-11,231.61157070495585,225.0137503547776,225.70000784737724,216.04626537504652,225.21260786231926,215.69196363380928,-0.023494654134823476,0.020813538760331284,0.013890844856087516,221.4470796980953,212.90139859350998,5.424102627706774
2024-07-12,231.86073301422448,227.91399100155516,227.1622358049665,217.15634445917038,226.35139620435663,216.97158159714195,0.012966437311274804,0.01542769177159065,0.013902327750605332,222.7271845492297,214.15075878884028,5.437069065018049
2024-07-15,236.43535998230436,232.3092281117703,228.99180167061942,218.16865612211683,228.16725656488856,218.4846048743549,0.01660470124116281,0.014769320295167039,0.013935793639839216,224.4022081026535,215.59254240792504,5.453673766259212
2024-07-16,235.47857190808813,231.5517672716992,230.1991729736328,219.14537266322546,229.6338004253754,219.89813461367135,0.0017902107173682243,0.014779352863949293,0.013935918205607252,225.88393485714312,216.95853423006656,5.45546397697658
2024-07-17,230.68468664215072,225.88082486496336,230.350093296596,219.92323375883558,229.25368207562335,220.64497028755278,-0.02562142314849824,0.015935682460601366,0.013995601719297163,226.22691826779297,217.7848151779407,5.429842553828082
2024-07-18,229.66810263837596,221.52547133243425,229.70938982282365,220.27965436662947,227.7975270291296,220.89806952410692,-0.02074858662227469,0.016326914232419065,0.014058663234354745,225.7964788250015,218.20290752695607,5.4090939672058065
2024-07-19,226.0402889661169,222.5320756847993,228.47496686662947,220.7551988874163,226.73780133874175,221.13993813714976,0.000579713426434432,0.01607719497412817,0.014052873529488178,225.4521935084748,218.59962728552065,5.409673680632241
2024-07-22,227.01702011468987,222.34272744507624,227.96098109654017,221.43292163667223,225.85580690615592,221.32810954362688,-0.0015614385111803561,0.015174218901768274,0.01403749747768575,225.1072135238477,218.94112330943753,5.408112242121061
2024-07-23,226.1798296775016,221.93408951337017,227.17362758091517,222.26441228957404,225.45592683489036,221.59430745976022,0.004677292409710161,0.014857514535428273,0.014033326629835825,224.97630169265477,219.33483911030095,5.412789534530771
2024-07-24,224.04700927387208,216.40270265661363,224.9155033656529,222.75799197242372,223.5439371610799,221.2500947942955,-0.029175740037897455,0.016480042232105824,0.014154079433273216,223.87348114603842,219.2217375569193,5.383613794492874
2024-07-25,220.11023564894725,213.9010930254534,222.44808306012834,223.15760149274553,221.84832533785095,220.84203980101083,-0.0048161704648073,0.01654250805020752,0.014155766938631402,222.77932864175006,219.03949698738185,5.378797624028066
2024-07-26,218.7547932697213,215.28643906297688,220.893310546875,223.38113621303015,220.69372386178665,220.5136652221547,0.0021587051600417163,0.016039771324722892,0.014153888560720647,221.92557337895678,218.90545420561978,5.380956329188108
2024-07-29,218.5654190781,215.0273073866339,220.0475834437779,223.57761855352493,219.89753593833217,220.2405113081378,0.0012837718368001788,0.016026198495403123,0.014147045430235339,221.246096269574,218.80201109171972,5.382240101024908
2024-07-30,219.59196666736065,215.3960621319004,219.26307896205358,223.96583847772507,219.4399251776261,220.04292781608052,0.0025626799897949426,0.01554101886238507,0.014124559857550123,220.75701882740998,218.74757270681513,5.384802781014703
2024-07-31,223.07028238181744,219.8909654212368,218.99540492466517,224.2187979561942,219.9139702198895,220.16048940977134,0.01487960387187996,0.014632817477341051,0.014152155470857356,220.84610906114378,218.9393158653236,5.3996823848865825
2024-08-01,223.72805013234773,216.29304757526307,218.04858616420202,224.1281498500279,219.34261648938002,219.930313581415,-0.016892650123625282,0.014716705712801365,0.01419057190525803,220.35110078986804,218.84222248995533,5.382789734762958
