date,close,returns,square_returns,abs_returns,returns_2,vol_ratio7,vol_ratio14,vol_ratio30,cumulative_returns,rolling_volatility_7,log_returns
2023-08-04,29113.99,-0.0027283339795927,7.4438063042002045e-06,0.0027283339795927,-0.0175042137966114,0.8582447064540949,0.8993127598976541,0.7698960686494953,0.9879832768315564,0.0098458999368655,-0.0027320626663573
2023-08-05,29072.13,-0.0014377967430778,2.067259474405325e-06,0.0014377967430778,0.0002614266218643,0.4226212823340292,0.4483618712532099,0.4071583582682945,0.9865627576939128,0.009793563733369,-0.0014388313646502
2023-08-06,29088.42,0.0005603304608226,3.1397022532566735e-07,0.0005603304608226,-0.0027283339795927,0.4845959224771209,0.5146093596983117,0.4722431866253286,0.9871155588585616,0.0098044900095507,0.0005601735343265
2023-08-07,29211.06,0.0042161107409752,1.7775589780167092e-05,0.0042161107409752,-0.0014377967430778,1.0908177451295924,1.2391988317655969,1.086508513267365,0.9912773473688492,0.009981928339376,0.0042072478486439
2023-08-08,29770.42,0.0191489114054743,0.0003666808080147,0.0191489114054743,0.0005603304608226,1.601908315668143,1.7107752675219667,1.5485577465568212,1.0102592294718689,0.0107902385393458,0.0189678784073805
2023-08-09,29581.99,-0.0063294370721003,4.006177364967786e-05,0.0063294370721003,0.0042161107409752,1.4036605801457631,1.4073312842977552,1.292515461376716,1.003864857252418,0.0081830161548932,-0.0063495528850303
2023-08-10,29455.75,-0.0042674613844437,1.8211226667718844e-05,0.0042674613844437,0.0191489114054743,0.8806166134204312,0.8666184871225261,0.8025554076267356,0.9995809027388932,0.0085100176146652,-0.0042765929862085
2023-08-11,29426.03,-0.0010089710837443,1.0180226478321763e-06,0.0010089710837443,-0.0063294370721003,0.786834639481042,0.7690356092863881,0.7202269021190986,0.9985723545121666,0.0083989510644087,-0.0010094804377125
2023-08-12,29430.17,0.0001406917616817,1.9794171805112592e-08,0.0001406917616817,-0.0042674613844437,0.3471139339300236,0.3360018526174214,0.33735618433152,0.9987128454158896,0.0083270272273868,0.000140681865524
2023-08-13,29303.84,-0.0042925338181871,1.8425846580280546e-05,0.0042925338181871,-0.0010089710837443,0.4345213566011724,0.420969917050546,0.4451622102586167,0.994425836752284,0.0086395817460343,-0.0043017731911714
2023-08-14,29430.93,0.0043369742668537,1.8809345791351664e-05,0.0043369742668537,0.0001406917616817,1.2274163732990748,1.1644304619849204,1.2322874113552864,0.9987386360165732,0.0086470189145478,0.0043275966976992
2023-08-15,29200.0,-0.0078465070590701,6.156767302803841e-05,0.0078465070590701,-0.0042925338181871,1.1948962294580967,1.067146053865013,1.061617721202999,0.990902026258903,0.0041925038827126,-0.0078774528796099
2023-08-16,28730.51,-0.0160784246575342,0.000258515739468,0.0160784246575342,0.0043369742668537,1.47950786346455,1.3365122268992389,1.2701795725297675,0.9749698826867012,0.0065763905301165,-0.0162090849613036
2023-08-17,26623.41,-0.0466245046493715,0.001404873767318,0.0530200777573837,-0.0078465070590701,1.9793893383806531,2.020379222809142,2.111487697055038,0.9034654422918336,0.0280018244231068,-0.0466189427481864
2023-08-18,26054.0,-0.0213875683092436,0.0004574280781825,0.0213875683092436,-0.0160784246575342,1.7319065370261657,2.020379222809142,2.111487697055038,0.884142513429776,0.0274317060992104,-0.0216195966611483
2023-08-19,26100.01,0.0017659476471942,3.118571092631042e-06,0.0017659476471942,-0.0468023735171281,0.6119099240891327,0.7627203419485866,0.8894580734907566,0.8857038628211518,0.0276108981426104,0.0017643901949639
2023-08-20,26189.99,0.0034475082576597,1.1885313186631924e-05,0.0034475082576597,-0.0213875683092436,0.4342062417103464,0.5488871362948137,0.6514916880215311,0.8887573342020688,0.0283567081308979,0.0034415792240878
2023-08-21,26126.92,-0.0024081719771562,5.799292271560687e-06,0.0024081719771562,0.0017659476471942,0.6922800257715165,0.8730295408233004,1.016654117718237,0.8866170536953513,0.0276553817520601,-0.0024110762869486
2023-08-22,26056.0,-0.0027144416563451,7.3681935057018385e-06,0.0027144416563451,0.0034475082576597,0.7664209240373325,1.011697230141028,1.1301455783019336,0.8842103834315745,0.0280059128575798,-0.002718132433543
2023-08-23,26432.72,0.0144580902671169,0.0002090363741721,0.0144580902671169,-0.0024081719771562,0.9516642691901304,1.2841978074421962,1.445783167199158,0.8969943769703503,0.0303058489119661,0.0143545687030837
2023-08-24,26180.05,-0.009558985984038,9.137421304303566e-05,0.009558985984038,-0.0027144416563451,0.8332423813907193,0.8688988390926313,0.982676449174708,0.8884200202931298,0.0112070478282816,-0.0096049663422359
2023-08-25,26060.01,-0.0045851707693453,2.1023790984059415e-05,0.0045851707693453,0.0144580902671169,0.9176207047077836,0.7868610587352699,0.9089988229869468,0.8843464627851805,0.0076111879264813,-0.0045957149083015
2023-08-26,26017.37,-0.001636223470367,2.677227244980061e-06,0.001636223470367,-0.009558985984038,0.3587130783593893,0.2835461472429285,0.3327804518313335,0.8828994743468352,0.0075907892808567,-0.0016375635459642
2023-08-27,26101.77,0.0032439866135585,1.0523449148946834e-05,0.0032439866135585,-0.0045851707693453,0.4490414518910759,0.3416309927114597,0.4071190576816641,0.8857635884227342,0.0075738119527005,0.0032387362406804
2023-08-28,26120.0,0.0006984200688304,4.877905925451644e-07,0.0006984200688304,-0.001636223470367,0.877402984922819,0.6522322250901439,0.7535357165451548,0.8863822234891279,0.0075328869321262,0.0006981762870346
2023-08-29,27716.34,0.0500274705414899,0.001404873767318,0.0530200777573837,0.0032439866135585,1.9793893383806531,1.947266363928848,2.111487697055038,0.9405540228246806,0.0234765866369656,0.0498735389059323
2023-08-30,27299.99,-0.0150218246709341,0.0002256552164442,0.0150218246709341,0.0006984200688304,1.1678540526741412,0.9253846433023428,1.090901662487176,0.9264251852002664,0.024920527597194,-0.0151357950818482
2023-08-31,25940.78,-0.0466245046493715,0.001404873767318,0.0497879303252493,0.0500233460316458,1.5311970418671232,1.4669041724406124,1.5604025477417904,0.8803003926279593,0.0326060911452834,-0.0466189427481864
2023-09-01,25805.05,-0.0052323021898339,2.737698620574113e-05,0.0052323021898339,-0.0150218246709341,1.1648365785305002,1.2534534414764704,1.263827315792602,0.8756943949559004,0.0326179322268861,-0.0052460386193207
2023-09-02,25869.51,0.0024979606704889,6.239807511309395e-06,0.0024979606704889,-0.0468023735171281,0.4499672666185478,0.5074019136270759,0.5058496058809826,0.8778818451138678,0.0326503913796297,0.0024948459526168
2023-09-03,25971.21,0.0039312688953134,1.545487512725925e-05,0.0039312688953134,-0.0052323021898339,0.4737774947846658,0.5475421673238532,0.5473924039510569,0.8813330347053243,0.0326655818520203,0.0039235616506463
2023-09-04,25826.02,-0.0055904210855018,3.1252807913224194e-05,0.0055904210855018,0.0024979606704889,0.5925460549227615,0.6955922541743073,0.675046940710465,0.8764060119247583,0.0327069626484642,-0.0056061059735252
2023-09-05,25792.1,-0.0013134040785224,1.7250302734793504e-06,0.0013134040785224,0.0039312688953134,0.7304695646890871,0.7017766502129215,0.6554516142619976,0.8752549366942548,0.0190609473878893,-0.001314267349624
2023-09-06,25759.95,-0.0012465057129895,1.5537764925156242e-06,0.0012465057129895,-0.0055904210855018,0.9728985283671208,0.9340432962720208,0.8412051113829934,0.8741639264153431,0.0191935294637122,-0.0012472832474372
2023-09-07,26255.0,0.0192178168047685,0.0003693244827416,0.0192178168047685,-0.0013134040785224,1.1215453350971458,0.9544842710324872,0.8704445215427403,0.8909634486105303,0.0084211165730685,0.0190354868493418
2023-09-08,25910.5,-0.0131213102266235,0.0001721687820632,0.0131213102266235,-0.0012465057129895,1.2626158035867154,0.9966637973171316,0.9203844141202724,0.8792728408007292,0.0099226956151634,-0.0132081551334941
2023-09-09,25901.61,-0.0003431041469674,1.1772045566627987e-07,0.0003431041469674,0.0192178168047685,0.4942858931173613,0.376496204037435,0.3531629945306013,0.8789711586427346,0.0098894638679924,-0.0003431630206609
2023-09-10,25841.61,-0.0023164583205445,5.365979150819851e-06,0.0023164583205445,-0.0131213102266235,0.8366917379686818,0.6322063550501795,0.6038967028057458,0.876935058588778,0.0097761407265321,-0.0023191454606887
2023-09-11,25162.52,-0.0262789354068883,0.0006905824461194,0.0262789354068883,-0.0003431041469674,1.651491428908943,1.344769297815418,1.2977346935045386,0.8538901388280876,0.0138923891992341,-0.0266303976758024
2023-09-12,25840.1,0.0269281455116576,0.000725125020697,0.0269281455116576,-0.0023164583205445,1.865287843545964,1.898664351748148,1.6780774642425589,0.8768838167374199,0.0180675144770435,0.0265719630767762
2023-09-13,26222.0,0.0147793545690613,0.000218429321478,0.0147793545690613,-0.0262789354068883,1.0237913285727749,1.0734055374866682,0.9397923028136336,0.889843593580854,0.0188310154828052,0.0146712042012566
2023-09-14,26522.73,0.0114686141407978,0.0001315291103105,0.0114686141407978,0.0269281455116576,1.1832302777019692,1.3430451287067788,1.1275474486105497,0.9000488664012937,0.0179154241837878,0.0114033481188435
2023-09-15,26600.0,0.0029133501717206,8.487609223064883e-06,0.0029133501717206,0.0147793545690613,0.8195777148212819,0.9542578273342424,0.7766148303587255,0.9026710239207808,0.0167130317157868,0.0029091145916009
2023-09-16,26559.67,-0.0015161654135339,2.2987575611965527e-06,0.0015161654135339,0.0114686141407978,0.4305376418620278,0.5109976676082825,0.4518937769074024,0.901302425334513,0.0167667856011584,-0.0015173159554038
2023-09-17,26527.51,-0.0012108584180451,1.4661781085507678e-06,0.0012108584180451,0.0029133501717206,0.411244920131198,0.4813899446988399,0.448191952231036,0.9002110757055922,0.0167069131922131,-0.0012115920994144
2023-09-18,26762.51,0.0088587281655911,7.847706471183864e-05,0.0088587281655911,-0.0015161654135339,1.3524266073081213,1.5078818588086218,1.4545591566459903,0.9081858009169224,0.0099872646266712,0.0088197198400656
2023-09-19,27210.26,0.0167304935149954,0.0002799094132553,0.0167304935149954,-0.0012108584180451,1.2521354527958697,1.223518836668947,1.2010007021778386,0.923380197569574,0.0074077741271284,0.0165920804871486
2023-09-20,27125.0,-0.0031333768953327,9.81805076820525e-06,0.0031333768953327,0.0088587281655911,1.1685206267538577,1.1373934536527357,1.1302577424763196,0.9204868993929016,0.0075437147229332,-0.0031382961994257
2023-09-21,26568.08,-0.0205316129032256,0.0004215471284079,0.0205316129032256,0.0167304935149954,1.2003192593627974,1.12816658637783,1.1388777959305625,0.9015878186920764,0.0115838815127,-0.0207453166494904
2023-09-22,26580.14,0.0004539281724533,2.06050785746863e-07,0.0004539281724533,-0.0031333768953327,0.6599290759397876,0.610914359029197,0.6187394414001341,0.9019970748029214,0.0115267668641334,0.0004538251782282
2023-09-23,26575.96,-0.0001572602702619,2.4730792602868432e-08,0.0001572602702619,-0.0205316129032256,0.3505607397898926,0.3180988674319899,0.3287194974302552,0.9018552264991624,0.0115104778286736,-0.0001572726369545
2023-09-24,26248.38,-0.0123261774927414,0.0001519346515825,0.0123261774927414,0.0004539281724533,0.5749726240920443,0.5331162855587674,0.554651325208617,0.8907387989045772,0.0124591077905012,-0.0124027749048938
2023-09-25,26304.81,0.002149846961984,4.621841959952087e-06,0.002149846961984,-0.0001572602702619,1.0537409726431777,0.9261439554510602,0.9101393563360096,0.8926537510053235,0.0117733856168566,0.0021475393477565
2023-09-26,26221.67,-0.0031606386816709,9.989636876074588e-06,0.0031606386816709,-0.0123261774927414,0.8257316954381702,0.7210412562595051,0.636175204816605,0.8898323950305574,0.0082991408884958,-0.0031656440496643
2023-09-27,26372.99,0.0057707994952267,3.3302126814109216e-05,0.0057707994952267,0.002149846961984,1.546822198092114,1.343743014743934,1.1796828399426018,0.8949674393666361,0.009302746103918,0.0057542122158018
2023-09-28,27021.39,0.0245857599005647,0.0006044595898882,0.0245857599005647,-0.0031606386816709,1.8615964789143795,1.691508604583929,1.5628944144339576,0.9169708939497276,0.01118659955331,0.0242883942227578
2023-09-29,26906.96,-0.0042347932508283,1.7933473877261066e-05,0.0042347932508283,0.0057707994952267,1.1219867083962445,1.0755128328572938,1.0080297065379809,0.9130877117968232,0.0114615196076862,-0.004243785383295
2023-09-30,26962.56,0.0020663798511613,4.269925689285459e-06,0.0020663798511613,0.0245857599005647,0.4950942352281994,0.4850852257150835,0.474638458372232,0.9149744978468232,0.0114307571074966,0.0020642478248635
2023-10-01,27992.57,0.0382014912530559,0.001404873767318,0.0382014912530559,-0.0042347932508283,0.9067193298417716,0.9036662586845742,0.9308673319616356,0.9499278881230878,0.0156745575220096,0.037489880793176
2023-10-02,27494.51,-0.0177925785306601,0.0003165758507697,0.0177925785306601,0.0020663798511613,1.8097951543207087,2.020379222809142,2.053608059219929,0.9330262215751935,0.018724291436005,-0.0179527694400132
2023-10-03,27426.46,-0.0024750395624435,6.125820835660751e-06,0.0024750395624435,0.0382014912530559,0.8759689667290336,1.0439176775781234,1.0268517298277071,0.9307169447639976,0.018667964251073,-0.0024781075361435
2023-10-04,27778.57,0.0128383320341014,0.0001648227694178,0.0128383320341014,-0.0177925785306601,0.9226095448305875,1.088248918744557,1.04837143978229,0.9426657979306424,0.0188135494530957,0.0127566192765868
2023-10-05,27410.39,-0.0132541019930111,0.0001756712196411,0.0132541019930111,-0.0024750395624435,1.0112368532741578,1.131024213129776,1.06709436685395,0.9301716092995465,0.0185642072511025,-0.0133427215220667
2023-10-06,27931.09,0.0189964462380871,0.0003608649696765,0.0189964462380871,0.0128383320341014,1.1982720477144568,1.3308590813410466,1.3048297338277834,0.9478415642678002,0.0192947972856655,0.0188182667350833
2023-10-07,27956.67,0.0009158253401495,8.387360536600507e-07,0.0009158253401495,-0.0132541019930111,0.4200906259658309,0.4631869605730862,0.4662245991170364,0.9487096215908036,0.0193321195334723,0.0009154062279908
2023-10-08,27917.05,-0.001417193106332,2.00843630063505e-06,0.001417193106332,0.0189964462380871,0.6337478485724627,0.6766543617645727,0.6953558586391657,0.9473651168551742,0.0130711917895545,-0.0014181982742726
2023-10-09,27590.12,-0.0117107645686059,0.0001371420067813,0.0117107645686059,0.0009158253401495,1.1497821431455173,1.0696760680029858,1.0871536209134445,0.9362707470111734,0.0118386440119509,-0.0117798756643825
2023-10-10,27390.12,-0.0072489717333595,5.254759119104632e-05,0.0072489717333595,-0.001417193106332,0.8579546960011941,0.7646707605980643,0.7815994309881167,0.929483746831318,0.0121736146448999,-0.007275373195295
2023-10-11,26875.52,-0.0187877964755174,0.0003529812964054,0.0187877964755174,-0.0117107645686059,1.352063842237972,1.2462026439783778,1.2880497926893428,0.9120207953685496,0.0124525525373089,-0.0189665293285479
2023-10-12,26759.63,-0.0043121026123401,1.8594228939350857e-05,0.0043121026123401,-0.0072489717333595,0.881176682475388,0.82309052108179,0.839835412478729,0.9080880681143324,0.0118645194645833,-0.0043214265402866
2023-10-13,26862.0,0.0038255386939205,1.4634746298683345e-05,0.0038255386939205,-0.0187877964755174,0.980043316052788,0.8566090692904258,0.8722783074832658,0.9115619941563916,0.0078521078281075,0.0038182399293198
2023-10-14,26852.48,-0.0003544039907676,1.256021886720672e-07,0.0003544039907676,-0.0043121026123401,0.4306779911127968,0.3722833091273198,0.3899207739157959,0.9112389329478304,0.0076901539800852,-0.0003544668067032
2023-10-15,27154.15,0.0112343440903783,0.000126210487141,0.0112343440903783,0.0038255386939205,0.6484204592252346,0.5591894869234358,0.5796571364529712,0.9214761046691154,0.0099994845178361,0.0111717075306749
2023-10-16,28500.78,0.0495920513070744,0.001404873767318,0.0495920513070744,-0.0003544039907676,1.9793893383806531,2.020379222809142,2.111487697055038,0.9671739949301094,0.0214589117668725,0.0484015661102947
2023-10-17,28395.91,-0.0036795484193765,1.3539076570536584e-05,0.0036795484193765,0.0112343440903783,1.182863604195717,1.3018763068982648,1.3094561798953548,0.9636152313858022,0.0211676930168681,-0.0036863346095206
2023-10-18,28320.0,-0.0026732723128084,7.14638485842824e-06,0.0026732723128084,0.0495920513070744,1.013098492438228,1.0834466397496538,1.10960153796875,0.961039225467538,0.0188419432978103,-0.0026768518861093
2023-10-19,28713.71,0.0139021892655366,0.0001932708663748,0.0139021892655366,-0.0036795484193765,1.0706247190617153,1.1942173218704573,1.238810774070121,0.9743997746715926,0.0181840437341568,0.0138064402260003
2023-10-20,29669.04,0.0332708660775638,0.0011069505295511,0.0332708660775638,-0.0026732723128084,1.5405746874651096,1.8810944192751196,1.992942038799235,1.0068188990806994,0.0197441622868292,0.0327293688126815
2023-10-21,29909.8,0.008114856429463,6.585089487079829e-05,0.008114856429463,0.0139021892655366,0.6709253271044042,0.8440656661343584,0.93013945951758,1.0149890898972094,0.0189492324072771,0.0080821080284518
2023-10-22,29992.46,0.0027636426856749,7.637720894084771e-06,0.0027636426856749,0.0332708660775638,0.5428566837814222,0.6961551392332556,0.7684256150829161,1.0177941570715436,0.0195204792159172,0.0027598308466529
2023-10-23,33069.99,0.0500274705414899,0.001404873767318,0.0530200777573837,0.008114856429463,1.9793893383806531,2.020379222809142,2.111487697055038,1.122230140389097,0.0359127495658166,0.0498735389059323
2023-10-24,33922.73,0.025785916475935,0.0006649134885039,0.025785916475935,0.0027636426856749,1.9793893383806531,2.020379222809142,2.111487697055038,1.1511678730559471,0.0341890777790785,0.0254590665708622
2023-10-25,34496.05,0.0169007624091575,0.0002856357700107,0.0169007624091575,0.0500233460316458,0.9385758537750076,1.2166606420759114,1.4909074571569585,1.170623487771521,0.0322632805353866,0.0167595335532482
2023-10-26,34151.66,-0.0099834618746204,9.966951100199914e-05,0.0099834618746204,0.025785916475935,0.6733081855553303,0.8588189775892299,1.059213131997998,1.1589366128118188,0.0351618117712157,-0.0100336308158794
2023-10-27,33892.02,-0.0076025587043209,5.779889885264573e-05,0.0076025587043209,0.0169007624091575,0.586134331428322,0.6898618525319616,0.8634923128801821,1.1501257291783302,0.036906302789218,-0.0076316054672105
2023-10-28,34081.0,0.0055759438357467,3.109114965940248e-05,0.0055759438357467,-0.0099834618746204,0.3146984841474322,0.3566727003295948,0.462213686857485,1.156538765648276,0.0370428088155747,0.0055604558078261
2023-10-29,34525.89,0.0130539010005574,0.0001704043313323,0.0130539010005574,-0.0076025587043209,0.3878815067995503,0.433539140543866,0.5704711833901704,1.1716361081983555,0.0365100154406278,0.0129694331309018
2023-10-30,34474.73,-0.0014817865665446,2.1956914287921217e-06,0.0014817865665446,0.0055759438357467,0.7516515316347806,0.756063799225873,0.9107693314660684,1.1698999935523486,0.0131786302797253,-0.0014828854979818
2023-10-31,34639.77,0.0047872746211499,2.291799829830609e-05,0.0047872746211499,0.0130539010005574,0.9923857390955672,0.7421727597194021,0.879419937059708,1.1755006261007652,0.0100118745661256,0.0047758520627763
2023-11-01,35421.43,0.0225653923221778,0.0005091969306538,0.0225653923221778,-0.0014817865665446,1.6309232960888342,1.1718094370462104,1.4410655047397896,1.2020262589036943,0.0114081581027831,0.0223145602612131
2023-11-02,34941.59,-0.0135466015911837,0.0001835104146702,0.0135466015911837,0.0047872746211499,1.4135249016547256,1.0326195669425495,1.2721721536192208,1.1857428880721852,0.0121904589832808,-0.0136391939573101
2023-11-03,34716.78,-0.006433880083877,4.139481293370936e-05,0.006433880083877,0.0225653923221778,1.118504341801242,0.8673783538497664,1.0267983488058,1.1781139605200188,0.0120220482280094,-0.0064546666973637
2023-11-04,35062.07,0.0099459108822881,9.892114327841752e-05,0.0099459108822881,-0.0135466015911837,0.5228981819951349,0.4139805451389368,0.4882277480833502,1.1898313769805304,0.0122592169239609,0.0098967758372303
2023-11-05,35011.88,-0.0014314614054447,2.049081755277717e-06,0.0014314614054447,-0.006433880083877,0.687183286073246,0.551058350630014,0.659500890410934,1.1881281792853955,0.0117098530232719,-0.0014324869251005
2023-11-06,35046.09,0.0009770969168179,9.547183848550655e-07,0.0009770969168179,0.0099459108822881,0.6557318024183384,0.5667568304165813,0.5960203978176287,1.18928909566616,0.0116246296507983,0.00097661986835
2023-11-07,35399.12,0.0100733063231877,0.0001014715002807,0.0100733063231877,-0.0014314614054447,1.1076459216933006,1.1392798691061834,1.014760784993319,1.201269169033632,0.0119712612110634,0.0100229087373371
2023-11-08,35624.72,0.0063730397817798,4.0615636060148334e-05,0.0063730397817798,0.0009770969168179,1.0417938032484175,1.0301346352676664,0.874651129604694,1.208924905236509,0.0088013324012163,0.0063528178351219
2023-11-09,36701.09,0.0302141322093196,0.0009128937851622,0.0302141322093196,0.0100733063231877,1.9793893383806531,2.020379222809142,2.054191937524953,1.2454515221544642,0.0117237885176909,0.0297666759831543
2023-11-10,37301.63,0.0163630017528089,0.0002677478263624,0.0163630017528089,0.0063730397817798,1.1542133393512504,1.196882854190626,1.0750741666393504,1.265830847594516,0.0104443583556537,0.0162305705349083
2023-11-11,37130.0,-0.0046011394140148,2.117048390720096e-05,0.0046011394140148,0.0302141322093196,0.6005729351978407,0.6261458310164677,0.5693917859513442,1.2600065833901732,0.0118704712267356,-0.00461175723788
2023-11-12,37064.13,-0.0017740371667116,3.1472078688743005e-06,0.0017740371667116,0.0163630017528089,0.4742588440476171,0.4846536755769397,0.4404915244031985,1.2577712848809377,0.0119174274866323,-0.0017756126342121
2023-11-13,36462.93,-0.0162205345167955,0.0002631057400105,0.0162205345167955,-0.0046011394140148,0.8455868376242925,0.9002309129925816,0.8019246538385321,1.2373695623402925,0.0150431405266396,-0.0163535274925212
2023-11-14,35551.19,-0.0250045731377044,0.0006252286777988,0.0250045731377044,-0.0017740371667116,1.144428811486804,1.2184705466009111,1.0858262881970266,1.2064296646203851,0.0187985262250326,-0.0253224983929367
2023-11-15,37858.2,0.0500274705414899,0.001404873767318,0.0530200777573837,-0.0162205345167955,1.2562482186171111,1.4341794200288305,1.3040421836878124,1.2847180510450271,0.0302970935639208,0.0498735389059323
2023-11-16,36163.51,-0.0447641462087472,0.001404873767318,0.0447641462087472,-0.0250045731377044,1.2618553432287314,1.2727146340032087,1.1476277093936684,1.227208744371031,0.0346792827546056,-0.0457970016721329
2023-11-17,36613.92,0.0124548197893399,0.0001551225359849,0.0124548197893399,0.0500233460316458,1.037427281740055,1.0275273816846475,0.9206022519999356,1.242493408126074,0.0343689143975088,0.0123778965726657
2023-11-18,36568.1,-0.0012514366120863,1.5660935940702273e-06,0.0012514366120863,-0.0447641462087472,0.4742446950232757,0.4601470889717162,0.4175458433773237,1.240938506384869,0.0343605461317421,-0.0012522203127858
2023-11-19,37359.86,0.0216516581391978,0.0004687943001766,0.0216516581391978,0.0124548197893399,0.5809693206674562,0.5752759102796909,0.5353554338526274,1.2678068826968811,0.0355053233234357,0.0214205903732054
2023-11-20,37448.78,0.0023800945720888,5.664850172086928e-06,0.0023800945720888,-0.0012514366120863,0.972767352151766,0.9502334306472988,0.901244923199419,1.2708243829768449,0.0346634541707098,0.002377266633287
2023-11-21,35741.65,-0.0455857306967009,0.001404873767318,0.0455857306967009,0.0216516581391978,1.2761118219792755,1.2359943485228162,1.1679104902317394,1.2128929248916611,0.0383897015706879,-0.0466189427481864
2023-11-22,37408.34,0.0466315908750714,0.001404873767318,0.0466315908750714,0.0023800945720888,1.2472520809772922,1.143977031761351,1.1498255629545906,1.269452051540478,0.0340352909925193,0.0455769987877179
2023-11-23,37294.28,-0.0030490526978742,9.296722354414273e-06,0.0030490526978742,-0.0455857306967009,0.7277903932726771,0.677165742580826,0.6594489745052923,1.2655814253379063,0.02812873183652,-0.0030537105294428
2023-11-24,37713.57,0.0112427428549364,0.0001263992669022,0.0112427428549364,0.0466315908750714,1.3276528474380305,1.2665267459473262,1.2483154107737249,1.2798100318649646,0.028075690673945,0.0111800129543677
2023-11-25,37780.67,0.0017792004310384,3.1655541738072566e-06,0.0017792004310384,-0.0030490526978742,0.3470326413308279,0.3307981892133179,0.3270249943736015,1.282087070425306,0.0280003883438519,0.0017776195288341
2023-11-26,37447.43,-0.008820383545342,7.779916588694153e-05,0.008820383545342,0.0112427428549364,0.6474913078079009,0.6127054692935022,0.6167375612740578,1.2707785707256307,0.0273100049895592,-0.0088595133917142
2023-11-27,37242.7,-0.0054671308551749,2.9889519787605625e-05,0.0054671308551749,0.0017792004310384,0.9380849063629872,0.8694407020554796,0.8592250159936675,1.2638310579915215,0.0273735078401699,-0.0054821303093675
2023-11-28,37818.87,0.0154706828452289,0.0002393420276976,0.0154706828452289,-0.008820383545342,1.2294328445287883,1.106277401470268,1.0582345219636444,1.2833833874596583,0.0187219910265009,0.0153522319467533
2023-11-29,37854.64,0.0009458241348827,8.945832941267131e-07,0.0009458241348827,-0.0054671308551749,1.145011711346589,1.016205777118744,0.9305600355323552,1.2845972424418255,0.0087798387988699,0.0009453771250758
2023-11-30,37723.96,-0.0034521527611939,1.1917358686618857e-05,0.0034521527611939,0.0154706828452289,0.8547070801065533,0.8021359839883636,0.7030551817408053,1.280162616524308,0.0088175384728251,-0.0034581251896561
2023-12-01,38682.52,0.0254098456259628,0.0006456602547352,0.0254098456259628,0.0009458241348827,1.5093122982793123,1.3911001160669332,1.2456281741693205,1.3126913509863192,0.0122334460078695,0.0250923820630912
2023-12-02,39450.35,0.0198495341048101,0.000394004004178,0.0198495341048101,-0.0034521527611939,0.8625538346629295,0.8370272964560826,0.7818963680337051,1.3387476627268111,0.013576163707326,0.0196551008311658
2023-12-03,39972.26,0.0132295404223283,0.000175020739786,0.0132295404223283,0.0254098456259628,0.8418362362851026,0.8273335017372697,0.7918539610334558,1.3564586790461532,0.0119659361564975,0.0131427942891875
2023-12-04,41991.1,0.0500274705414899,0.001404873767318,0.0505060259289815,0.0198495341048101,1.9793893383806531,2.020379222809142,2.111487697055038,1.4249680162616505,0.0173577665852049,0.0492719775349019
2023-12-05,44073.32,0.0495871744250566,0.001404873767318,0.0495871744250566,0.0132295404223283,1.5678812367960495,1.8343897940364025,1.8145754048625171,1.4956281538341436,0.0209179069201083,0.0483969196447056
2023-12-06,43762.69,-0.0070480281494563,4.967470079552946e-05,0.0070480281494563,0.0500233460316458,1.1259079026304923,1.3807885481105882,1.3476632268714075,1.485086924504801,0.0224199490604984,-0.0070729828231428
2023-12-07,43273.14,-0.0111864695703121,0.0001251371014475,0.0111864695703121,0.0495871744250566,0.9637618832677634,1.2105648477776405,1.2252546092638872,1.4684740448145597,0.0239607096474404,-0.0112495086853492
2023-12-08,44170.99,0.0207484365590293,0.000430497619644,0.0207484365590293,-0.0070480281494563,0.8790921575339126,1.1061649127638675,1.106812499739858,1.4989425853719758,0.0238484304390568,0.0205361195573292
2023-12-09,43713.6,-0.0103549863835969,0.0001072257430044,0.0103549863835969,-0.0111864695703121,0.5134317338139008,0.6270779012774914,0.676602643700289,1.4834210553106553,0.0262839557563462,-0.0104089722604943
2023-12-10,43789.51,0.0017365305076681,3.0155382040623737e-06,0.0017365305076681,0.0207484365590293,0.3995909352601703,0.4788893253136099,0.5262124467073171,1.4859970612289195,0.0267433110773804,0.001735024481821
2023-12-11,41253.4,-0.0466245046493715,0.001404873767318,0.0530200777573837,-0.0103549863835969,1.6288100873924791,1.7863041129827055,2.02739754439375,1.399934166098253,0.0330818620636815,-0.0466189427481864
2023-12-12,41492.39,0.005793219467971,3.3561391804078974e-05,0.005793219467971,0.0017365305076681,0.981473661313532,0.98695274051225,1.1054178150680545,1.4080442919631713,0.0251072103028876,0.0057765033012788
2023-12-13,42869.03,0.033178132182793,0.0011007884551388,0.033178132182793,-0.0468023735171281,1.0732875745150805,1.0375303949032788,1.1735219765740292,1.454760571601153,0.0295999662747527,0.0326396168808305
2023-12-14,43022.26,0.003574375254117,1.2776158457244534e-05,0.003574375254117,0.005793219467971,1.0008391717443026,0.925268380453392,1.0789919131580006,1.459960431788949,0.0294366797775412,0.0035680023564594
2023-12-15,41940.3,-0.0251488415531866,0.0006324642314672,0.0251488415531866,0.033178132182793,0.8220282446740443,0.7472022627144577,0.8726941936749305,1.4232441182159667,0.0290037919341964,-0.0254704776409777
